Sampler:TPESampler
(97, 84, 78), 34.0
(89, 82, 97), 39.0
(16, 67, 81), 26.0
(76, 70, 88), 38.0
(99, 60, 87), 27.0
(95, 73, 85), 31.0
(79, 65, 90), 20.0
(80, 66, 97), 30.0
(82, 85, 80), 40.0
(79, 88, 82), 46.0
(95, 81, 84), 24.0
(81, 59, 90), 34.0
(84, 84, 80), None
(77, 1, 96), 24.0
(83, 57, 90), 32.0
(99, 79, 97), 44.0
(92, 81, 99), 27.0
(95, 87, 83), 29.0
(79, 63, 91), 28.0
(92, 87, 83), 26.0
(54, 78, 78), None
(97, 85, 75), 31.0
(99, 83, 87), 30.0
(87, 32, 95), 27.0
(94, 79, 94), None
(97, 74, 87), 40.0
(85, 76, 89), 35.0
(96, 85, 80), 29.0
(90, 82, 85), 37.0
(79, 70, 92), 33.0
(48, 93, 92), 28.0
(95, 83, 82), 26.0
(82, 89, 82), None
(93, 86, 99), 26.0
(93, 87, 80), 29.0
(97, 78, 88), 37.0
