Sampler:TPESampler
(43, 16, 32), 29.0
(18, 12, 30), 32.0
(75, 60, 27), 26.0
(43, 19, 34), 32.0
(48, 24, 25), 38.0
(50, 21, 28), 30.0
(20, 10, 3), None
(46, 24, 25), 26.0
(48, 25, 25), None
(47, 20, 27), 30.0
(41, 16, 31), 36.0
(51, 22, 29), 32.0
(34, 49, 29), 41.0
(44, 27, 24), 28.0
(46, 26, 26), None
(49, 26, 23), 46.0
(48, 26, 43), 38.0
(45, 29, 23), 28.0
(47, 26, 22), 40.0
(43, 24, 48), 28.0
(39, 28, 26), 42.0
(94, 23, 24), 25.0
(48, 26, 22), 38.0
(46, 20, 28), 34.0
(41, 29, 25), 26.0
(48, 14, 30), 32.0
(79, 24, 21), 30.0
(44, 27, 27), None
(50, 22, 24), 38.0
(37, 18, 27), 33.0
(50, 25, 31), 41.0
(49, 30, 22), 28.0
(46, 7, 19), None
(42, 21, 25), 28.0
(52, 28, 23), 32.0
(31, 23, 33), 30.0
(28, 26, 28), None
(45, 11, 21), 28.0
(49, 19, 26), 37.0
(47, 23, 0), 31.0
(49, 27, 24), 46.0
(52, 31, 23), 26.0
(44, 29, 20), 26.0
(39, 28, 21), 30.0
(52, 30, 24), 32.0
(47, 28, 18), 30.0
(49, 26, 25), 42.0
(51, 24, 27), 34.0
(55, 27, 23), 29.0
(50, 15, 19), 30.0
(48, 21, 25), 24.0
(49, 25, 29), 42.0
(46, 17, 26), 30.0
(42, 30, 31), 29.0
(36, 27, 21), 29.0
(52, 21, 29), 28.0
(50, 23, 23), None
(45, 29, 15), 32.0
(40, 31, 22), 36.0
(43, 26, 19), 32.0
(46, 27, 27), None
(38, 25, 36), 34.0
(54, 24, 25), 29.0
(48, 13, 21), 28.0
(34, 9, 17), 38.0
(21, 31, 23), 29.0
(51, 20, 28), 31.0
(49, 17, 31), 36.0
(54, 28, 24), 26.0
(47, 24, 26), 44.0
(47, 19, 26), 33.0
(44, 22, 25), 31.0
(41, 26, 14), 40.0
(46, 25, 23), 38.0
(50, 23, 28), 30.0
(52, 32, 21), 33.0
(43, 29, 26), 32.0
(48, 22, 30), 30.0
(50, 24, 19), 30.0
(47, 27, 24), 32.0
(19, 30, 21), 28.0
(45, 26, 27), 30.0
(32, 12, 34), 29.0
(53, 24, 28), 30.0
(57, 28, 18), 38.0
(49, 22, 24), 20.0
(24, 32, 22), 29.0
(51, 4, 26), None
(29, 29, 13), None
(39, 19, 20), 40.0
(44, 27, 17), 28.0
(40, 26, 32), 35.0
(53, 30, 29), 26.0
(46, 19, 30), 32.0
(47, 20, 30), 32.0
(45, 24, 28), 28.0
(42, 27, 23), 36.0
(47, 25, 33), 36.0
(49, 21, 26), 32.0
(37, 50, 15), 34.0
(48, 23, 27), 44.0
(56, 10, 22), 31.0
(48, 25, 31), 32.0
(52, 28, 28), None
(47, 17, 25), 30.0
(88, 27, 27), None
(18, 28, 30), 37.0
(51, 22, 28), 30.0
(42, 31, 32), 36.0
(49, 21, 25), 22.0
(45, 25, 27), 28.0
(47, 23, 24), 32.0
(2, 24, 29), 27.0
(51, 15, 19), 30.0
(36, 29, 16), 28.0
(54, 20, 22), 23.0
(49, 22, 29), 40.0
(22, 6, 14), None
(49, 24, 24), None
(44, 26, 26), None
(47, 18, 27), 38.0
(47, 26, 75), 34.0
(45, 20, 23), 34.0
(48, 21, 27), 38.0
(45, 12, 11), 32.0
(44, 23, 32), 28.0
(46, 23, 30), 34.0
(54, 15, 21), 28.0
(43, 28, 34), 34.0
(21, 32, 29), 30.0
(52, 47, 24), 28.0
(38, 27, 30), 36.0
(18, 52, 26), 33.0
(41, 25, 21), 38.0
(50, 17, 23), 34.0
(33, 30, 23), 30.0
(26, 29, 12), 32.0
(40, 26, 28), 30.0
(53, 13, 21), 27.0
(20, 33, 27), 28.0
(43, 25, 40), 36.0
(46, 35, 19), 31.0
(50, 19, 31), 30.0
(47, 24, 24), None
(49, 18, 27), 32.0
(48, 20, 28), 34.0
(50, 22, 25), 44.0
(51, 22, 25), 40.0
(34, 22, 29), 24.0
(44, 9, 32), 22.0
(53, 20, 25), 27.0
(47, 27, 27), None
(15, 11, 52), 42.0
(17, 16, 16), None
(51, 23, 26), 42.0
(50, 21, 24), 42.0
(16, 45, 20), 30.0
(49, 19, 18), 40.0
(53, 17, 0), 30.0
(45, 25, 24), 30.0
(19, 29, 26), 42.0
(42, 26, 29), 26.0
(52, 18, 22), 30.0
(46, 24, 31), 34.0
(22, 32, 33), 34.0
(36, 28, 22), 32.0
(57, 28, 20), 34.0
(51, 21, 25), 42.0
(45, 22, 27), 28.0
(55, 15, 25), 44.0
(28, 26, 36), 30.0
(38, 26, 29), 32.0
(59, 10, 13), 26.0
(52, 24, 22), 28.0
(41, 30, 29), 32.0
(48, 19, 2), 37.0
(46, 25, 26), 28.0
(56, 14, 24), 32.0
(19, 29, 17), 39.0
(43, 26, 31), 32.0
(15, 36, 19), 31.0
(48, 23, 21), 18.0
(56, 13, 27), 29.0
(61, 14, 20), 38.0
(54, 31, 22), 23.0
(57, 7, 23), None
(58, 17, 25), 42.0
(40, 25, 19), 26.0
(56, 19, 26), 30.0
(50, 26, 23), 38.0
(59, 13, 25), 37.0
(56, 13, 24), 35.0
(53, 22, 29), 26.0
(54, 2, 26), 26.0
(44, 10, 27), 28.0
(59, 12, 22), 37.0
(49, 23, 30), 24.0
(54, 16, 25), 30.0
(52, 34, 22), 28.0
(58, 8, 24), 41.0
(17, 48, 28), 38.0
(56, 16, 27), 28.0
(55, 15, 31), 28.0
(21, 29, 15), 27.0
(53, 14, 21), 29.0
(51, 15, 24), 41.0
(47, 20, 28), 28.0
(49, 13, 25), 31.0
(51, 19, 23), 32.0
(60, 12, 31), 29.0
(49, 21, 11), 32.0
(45, 24, 34), 30.0
(53, 52, 21), 32.0
(46, 24, 27), 28.0
(23, 43, 13), 30.0
(39, 28, 27), 38.0
(51, 18, 25), 32.0
(51, 16, 26), 36.0
(49, 21, 3), None
(46, 27, 63), 27.0
(55, 10, 23), 28.0
(13, 23, 10), 28.0
(54, 14, 18), 26.0
(16, 31, 30), 30.0
(53, 26, 22), 30.0
(49, 27, 20), 32.0
(50, 22, 45), 36.0
(47, 23, 29), 35.0
(51, 21, 23), 38.0
(51, 18, 24), 32.0
(19, 34, 16), 32.0
(14, 15, 30), 33.0
(42, 23, 33), 28.0
(48, 54, 29), 30.0
(54, 29, 21), 22.0
(31, 32, 28), 24.0
(18, 18, 16), None
(57, 17, 28), 37.0
(50, 20, 25), 41.0
(46, 24, 26), 28.0
(47, 25, 32), 38.0
(38, 30, 19), 35.0
(35, 31, 18), 21.0
(26, 21, 13), 36.0
(78, 48, 35), 30.0
(21, 20, 13), 34.0
(61, 51, 93), 40.0
(44, 19, 27), 37.0
(47, 28, 86), 30.0
(42, 25, 97), None
(45, 17, 30), 30.0
(48, 26, 23), 46.0
(53, 21, 26), 31.0
(37, 12, 22), 33.0
(44, 27, 22), 24.0
(45, 28, 20), 24.0
(21, 30, 17), 36.0
(62, 27, 20), 28.0
(58, 26, 24), 42.0
(44, 29, 23), 28.0
(6, 27, 50), None
(27, 25, 22), 24.0
(52, 21, 67), 26.0
(50, 15, 18), 30.0
(46, 11, 27), 28.0
(24, 22, 14), 28.0
(48, 20, 38), 34.0
(81, 25, 30), 28.0
(48, 23, 25), 36.0
(42, 9, 27), 30.0
(30, 26, 20), 42.0
(47, 28, 15), 28.0
(55, 44, 21), 40.0
(19, 33, 11), 24.0
(17, 28, 18), 32.0
(52, 15, 23), 38.0
(46, 25, 29), 29.0
(48, 6, 2), None
(16, 12, 24), 22.0
(39, 26, 31), 32.0
(51, 31, 22), 33.0
(20, 67, 17), 24.0
(45, 23, 26), 30.0
(50, 46, 21), 32.0
(52, 17, 5), None
(50, 20, 54), 27.0
(43, 27, 34), 38.0
(13, 50, 27), 32.0
(24, 35, 9), 33.0
(33, 30, 33), None
(57, 11, 20), 34.0
(18, 13, 25), 22.0
(22, 54, 10), 23.0
(53, 17, 22), 29.0
(52, 99, 19), None
(57, 9, 21), 30.0
(35, 29, 17), 34.0
(45, 26, 59), 30.0
(49, 24, 23), 28.0
(48, 25, 28), 44.0
(48, 27, 29), 28.0
(48, 22, 28), 36.0
(50, 25, 21), 42.0
(54, 22, 22), None
(46, 33, 0), 34.0
(49, 63, 19), 25.0
(54, 27, 23), 26.0
(55, 16, 20), 28.0
(43, 28, 21), 26.0
(50, 23, 42), 24.0
(47, 25, 31), 36.0
(63, 14, 25), 24.0
(48, 25, 26), 42.0
(46, 28, 24), 35.0
(56, 19, 24), 30.0
(17, 31, 14), 26.0
(15, 32, 18), 25.0
(11, 24, 29), 16.0
(51, 23, 23), None
(20, 33, 14), 30.0
(49, 27, 22), 40.0
(49, 23, 27), 40.0
(51, 25, 21), 42.0
(39, 41, 26), 28.0
(47, 24, 23), 32.0
(46, 29, 27), 29.0
(72, 26, 28), 29.0
(46, 21, 27), 28.0
(49, 26, 30), 30.0
(51, 22, 24), 42.0
(53, 19, 24), 32.0
(53, 49, 25), 26.0
(14, 30, 16), 28.0
(40, 29, 5), None
(46, 28, 21), 34.0
(37, 27, 23), 36.0
(44, 30, 21), 33.0
(17, 26, 18), 34.0
(59, 39, 26), 37.0
(58, 30, 26), 30.0
(45, 14, 90), 28.0
(50, 20, 22), 41.0
(55, 19, 22), 30.0
(45, 26, 29), 28.0
(28, 30, 12), 34.0
(43, 29, 37), 34.0
(46, 23, 19), 33.0
(44, 33, 6), None
(14, 28, 19), 38.0
(52, 16, 23), 38.0
(51, 21, 27), 40.0
(52, 21, 25), 30.0
(11, 13, 20), 38.0
(50, 22, 30), 34.0
(49, 57, 25), 27.0
(47, 24, 27), 32.0
(29, 16, 23), 41.0
(52, 8, 20), 27.0
(50, 19, 25), 28.0
(49, 22, 32), 30.0
(50, 23, 79), 34.0
(52, 26, 32), 30.0
(19, 35, 73), 28.0
(55, 10, 21), 33.0
(54, 25, 22), 28.0
(47, 27, 26), 30.0
(23, 51, 17), 36.0
(44, 31, 29), 24.0
(25, 19, 26), 37.0
(46, 27, 19), 29.0
(53, 18, 24), 32.0
(50, 27, 28), 28.0
(48, 29, 28), 38.0
(75, 26, 34), 28.0
(47, 21, 24), 28.0
(53, 23, 21), 25.0
(50, 24, 26), 34.0
(45, 23, 31), 32.0
(20, 31, 12), 29.0
(48, 21, 23), 18.0
(54, 15, 2), 30.0
(40, 26, 23), 40.0
(62, 23, 23), None
(48, 56, 29), 34.0
(46, 25, 31), 30.0
(46, 25, 4), None
(45, 13, 26), 27.0
(42, 28, 28), None
(43, 27, 27), None
(42, 27, 39), 36.0
(52, 19, 27), 34.0
(50, 65, 25), 22.0
(48, 20, 32), 30.0
(50, 29, 16), 32.0
(31, 32, 30), 38.0
(45, 28, 83), 34.0
(56, 28, 22), 27.0
(36, 27, 20), 27.0
(56, 19, 70), 28.0
(41, 47, 19), 28.0
(53, 22, 25), 31.0
(69, 25, 16), 32.0
(40, 28, 21), 32.0
(58, 20, 29), 33.0
(48, 25, 34), 36.0
(8, 27, 26), 35.0
(16, 60, 19), 32.0
(32, 44, 23), 32.0
(48, 22, 27), 46.0
(44, 25, 29), 26.0
(17, 29, 22), 46.0
(17, 67, 21), 26.0
(37, 11, 22), 28.0
(52, 18, 24), 32.0
(46, 32, 30), 32.0
(44, 26, 22), 26.0
(18, 29, 32), 41.0
(13, 30, 18), 30.0
(38, 28, 20), 40.0
(47, 23, 23), None
Sampler:BoTorchSampler
(91, 80, 99), None
(34, 28, 19), 40.0
(97, 58, 94), None
(3, 75, 22), None
(75, 69, 68), 32.0
(23, 26, 82), 24.0
(11, 39, 6), None
(98, 37, 41), None
(72, 41, 84), 44.0
(33, 27, 3), None
(49, 64, 65), 36.0
(13, 20, 77), 30.0
(27, 27, 10), None
(93, 85, 33), 24.0
(25, 42, 37), 36.0
(29, 75, 67), 30.0
(28, 86, 16), 30.0
(78, 26, 81), 30.0
(77, 49, 90), 30.0
(55, 15, 14), 30.0
(11, 27, 3), None
(5, 23, 0), None
(9, 26, 1), 31.0
(47, 16, 19), 36.0
(0, 67, 10), 33.0
(64, 96, 67), None
(96, 41, 51), None
(7, 63, 32), None
(90, 37, 61), 26.0
(27, 0, 27), None
(84, 11, 23), 22.0
(56, 27, 4), None
(57, 42, 11), 30.0
(57, 41, 47), 24.0
(98, 41, 36), None
(28, 86, 5), None
(22, 0, 26), 25.0
(53, 83, 18), 30.0
(28, 78, 7), None
(76, 38, 8), 30.0
(83, 44, 95), 26.0
(1, 53, 26), 30.0
(47, 20, 42), 26.0
(26, 36, 38), 30.0
(68, 32, 42), 25.0
(97, 13, 40), None
(93, 64, 91), 28.0
(82, 39, 13), 22.0
(54, 70, 72), 27.0
(52, 60, 94), 34.0
(58, 97, 45), None
(90, 43, 1), 36.0
(18, 16, 97), None
(67, 98, 84), None
(80, 12, 30), 32.0
(88, 9, 61), 26.0
(21, 74, 20), 28.0
(78, 11, 75), 28.0
(45, 47, 18), 29.0
(97, 87, 29), None
(84, 62, 68), 38.0
(40, 75, 86), 35.0
(79, 45, 83), 26.0
(68, 24, 46), 46.0
(89, 29, 48), 26.0
(30, 82, 72), 30.0
(62, 38, 96), None
(59, 0, 92), 22.0
(38, 85, 39), 28.0
(31, 20, 72), 30.0
(32, 41, 89), 33.0
(26, 83, 62), 24.0
(25, 44, 2), 32.0
(73, 60, 47), 30.0
(92, 10, 18), 24.0
(58, 44, 27), 34.0
(82, 44, 83), 24.0
(92, 62, 68), 32.0
(46, 8, 72), 28.0
(16, 8, 52), 30.0
(38, 52, 22), 28.0
(13, 61, 51), 26.0
(15, 37, 60), 32.0
(32, 35, 33), 30.0
(43, 28, 18), 27.0
(10, 97, 38), None
(24, 8, 88), 27.0
(8, 85, 69), 29.0
(30, 32, 87), 28.0
(76, 26, 17), 28.0
(21, 10, 75), 29.0
(82, 95, 55), 29.0
(16, 23, 15), 26.0
(55, 79, 42), 30.0
(58, 14, 48), 39.0
(61, 49, 94), 31.0
(1, 71, 65), 28.0
(78, 34, 82), 30.0
(8, 4, 96), None
(68, 28, 49), 29.0
(23, 23, 95), None
(48, 57, 44), 32.0
(13, 9, 35), 31.0
(23, 52, 87), 27.0
(10, 82, 10), None
(3, 39, 15), None
(36, 49, 25), 40.0
(0, 16, 82), 23.0
(30, 11, 13), 40.0
(31, 69, 30), 28.0
(96, 5, 67), None
(35, 16, 63), 36.0
(67, 17, 6), None
(15, 93, 41), 26.0
(12, 70, 92), 32.0
(42, 73, 88), 26.0
(99, 53, 24), None
(2, 5, 44), None
(20, 43, 28), 28.0
(18, 57, 49), 30.0
(4, 38, 20), None
(97, 12, 40), None
(33, 86, 8), 24.0
(12, 21, 62), 34.0
(87, 44, 82), 26.0
(89, 45, 33), 35.0
(62, 23, 54), 26.0
(79, 16, 72), 24.0
(36, 21, 72), 24.0
(49, 0, 27), 32.0
(52, 87, 23), 27.0
(81, 23, 54), 26.0
(32, 69, 45), 28.0
(37, 64, 77), 32.0
(69, 55, 82), 28.0
(76, 6, 76), None
(55, 6, 20), None
(77, 41, 19), 26.0
(73, 6, 6), None
(10, 13, 28), 26.0
(71, 76, 29), 30.0
(82, 48, 79), 39.0
(16, 71, 43), 36.0
(1, 76, 0), 29.0
(27, 22, 3), None
(61, 72, 58), 32.0
(83, 60, 77), 30.0
(37, 88, 53), 28.0
(15, 22, 40), 44.0
(76, 82, 25), 32.0
(77, 99, 62), None
(93, 40, 59), 26.0
(78, 64, 71), 22.0
(25, 26, 56), 28.0
(0, 19, 50), 29.0
(71, 59, 74), 22.0
(55, 27, 25), 26.0
(20, 65, 94), 33.0
(10, 61, 45), 32.0
(16, 47, 50), 32.0
(3, 44, 33), None
(72, 79, 30), 24.0
(82, 66, 98), None
(82, 79, 12), 20.0
(51, 31, 90), 22.0
(38, 45, 41), 22.0
(15, 56, 54), 28.0
(34, 24, 15), 30.0
(84, 24, 9), 26.0
(25, 63, 57), 26.0
(91, 19, 74), 34.0
(93, 73, 73), None
(47, 51, 20), 28.0
(4, 33, 2), None
(75, 39, 4), None
(9, 80, 19), 32.0
(13, 75, 23), 34.0
(79, 93, 77), 38.0
(25, 43, 41), 28.0
(48, 41, 23), 32.0
(65, 88, 8), 31.0
(2, 78, 47), 32.0
(94, 49, 88), 40.0
(76, 73, 38), 38.0
(7, 53, 92), None
(67, 25, 17), 36.0
(76, 44, 58), 26.0
(68, 8, 48), 24.0
(89, 64, 67), 40.0
(38, 89, 65), 33.0
(91, 20, 71), 26.0
(20, 47, 81), 24.0
(52, 0, 28), 27.0
(51, 13, 7), None
(88, 16, 72), 26.0
(94, 36, 91), 28.0
(51, 90, 80), None
(76, 38, 80), 28.0
(95, 87, 46), 35.0
(9, 1, 2), 23.0
(41, 95, 29), 26.0
(38, 78, 41), 24.0
(28, 24, 64), 26.0
(57, 0, 40), 29.0
(61, 40, 15), 40.0
(13, 91, 0), 31.0
(51, 49, 79), 25.0
(81, 35, 50), 24.0
(31, 56, 36), 24.0
(92, 19, 37), 26.0
(70, 97, 63), None
(19, 71, 8), 27.0
(22, 71, 21), 36.0
(9, 95, 94), 34.0
(56, 60, 97), None
(96, 61, 77), None
(81, 15, 41), 30.0
(67, 13, 47), 28.0
(52, 36, 91), 26.0
(88, 24, 37), 28.0
(74, 90, 93), 34.0
(22, 95, 27), 22.0
(80, 70, 51), None
(78, 10, 15), 26.0
(1, 64, 1), None
(73, 85, 54), 26.0
(29, 22, 13), 34.0
(85, 60, 17), 26.0
(8, 62, 24), 28.0
(89, 79, 56), 28.0
(80, 45, 84), 28.0
(64, 15, 10), 26.0
(22, 19, 24), 18.0
(13, 1, 72), 32.0
(47, 18, 47), None
(27, 7, 15), None
(22, 75, 17), 26.0
(38, 58, 13), 38.0
(77, 45, 0), 36.0
(12, 28, 75), 26.0
(8, 51, 53), 24.0
(71, 83, 40), 40.0
(79, 15, 73), 24.0
(26, 84, 68), 26.0
(65, 45, 41), 28.0
(7, 74, 18), None
(11, 83, 67), 26.0
(22, 74, 8), 26.0
(9, 7, 64), None
(4, 83, 18), None
(75, 54, 76), 28.0
(68, 52, 69), 32.0
(73, 51, 95), 46.0
(46, 86, 14), 28.0
(48, 16, 91), 30.0
(34, 85, 65), 28.0
(78, 26, 90), 30.0
(34, 31, 18), 21.0
(70, 53, 12), 32.0
(82, 74, 39), 31.0
(46, 85, 17), 30.0
(26, 48, 11), 38.0
(29, 47, 67), 36.0
(96, 25, 75), None
(43, 76, 53), 28.0
(44, 81, 13), 32.0
(36, 19, 97), None
(8, 44, 11), 28.0
(30, 57, 94), 28.0
(75, 73, 67), 32.0
(90, 44, 1), 34.0
(39, 5, 45), None
(23, 7, 39), None
(21, 77, 40), 26.0
(55, 1, 44), 36.0
(58, 23, 49), 31.0
(55, 72, 22), 26.0
(76, 41, 52), 39.0
(15, 34, 0), 30.0
(56, 37, 35), 28.0
(75, 45, 46), 24.0
(19, 51, 99), None
(45, 20, 50), 35.0
(33, 85, 69), 24.0
(14, 93, 4), None
(93, 56, 96), None
(52, 55, 63), 26.0
(58, 62, 0), 27.0
(57, 29, 72), 28.0
(92, 14, 41), 26.0
(46, 47, 64), 32.0
(16, 28, 56), 30.0
(98, 0, 7), None
(52, 76, 92), 30.0
(96, 51, 97), None
(77, 91, 74), 24.0
(5, 83, 83), None
(67, 30, 26), 26.0
(88, 39, 50), 26.0
(33, 70, 18), 30.0
(52, 72, 4), None
(30, 28, 91), 24.0
(3, 3, 57), None
(10, 18, 20), 36.0
(34, 76, 5), None
(40, 21, 6), None
(15, 68, 9), 37.0
(89, 1, 88), 28.0
(82, 73, 58), 26.0
(55, 45, 94), 34.0
(6, 2, 54), None
(0, 39, 28), 32.0
(74, 22, 30), 24.0
(49, 72, 89), 33.0
(41, 74, 90), 34.0
(87, 50, 63), 30.0
(81, 56, 38), 34.0
(40, 66, 44), 30.0
(26, 29, 35), 34.0
(66, 80, 53), 36.0
(62, 62, 30), None
(13, 96, 89), None
(43, 27, 63), 24.0
(64, 36, 37), 22.0
(61, 6, 20), None
(39, 14, 66), 26.0
(41, 44, 15), 30.0
(4, 34, 93), None
(14, 19, 88), 30.0
(55, 95, 49), 34.0
(88, 91, 85), 18.0
(48, 64, 85), 30.0
(33, 23, 67), 30.0
(19, 36, 77), 26.0
(85, 54, 27), 28.0
(95, 19, 65), 29.0
(21, 32, 48), 30.0
(78, 75, 63), 38.0
(78, 62, 77), 26.0
(28, 25, 88), 28.0
(27, 43, 37), 26.0
(49, 33, 39), 32.0
(1, 90, 43), 36.0
(98, 61, 63), None
(12, 69, 53), 24.0
(7, 38, 88), None
(22, 24, 23), 26.0
(19, 94, 60), 28.0
(93, 15, 37), 27.0
(4, 18, 56), None
(11, 34, 89), 31.0
(34, 4, 83), None
(14, 95, 17), 26.0
(44, 20, 15), 30.0
(97, 84, 12), None
(16, 3, 58), None
(68, 14, 83), 24.0
(66, 49, 60), 29.0
(18, 29, 22), 45.0
(27, 16, 64), 22.0
(12, 41, 79), 32.0
(71, 11, 95), 27.0
(48, 42, 57), 30.0
(88, 61, 15), 30.0
(78, 83, 10), 24.0
(52, 56, 13), 22.0
(56, 79, 5), None
(4, 9, 64), None
(58, 74, 99), None
(25, 54, 36), 26.0
(22, 93, 44), 30.0
(38, 57, 66), 37.0
(9, 9, 33), None
(85, 46, 85), None
(93, 2, 31), 28.0
(94, 99, 5), None
(30, 23, 53), 26.0
(60, 29, 96), None
(38, 67, 45), 32.0
(14, 37, 84), 26.0
(8, 9, 6), None
(45, 84, 6), None
(85, 95, 12), 30.0
(44, 3, 79), None
(13, 14, 32), 30.0
(50, 10, 75), 30.0
(26, 64, 97), None
(8, 70, 13), 32.0
(46, 35, 91), 30.0
(53, 83, 26), 28.0
(17, 86, 94), 28.0
(16, 99, 45), None
(70, 6, 39), None
(51, 53, 33), 28.0
(78, 4, 33), None
(18, 98, 86), None
(94, 78, 37), 36.0
(1, 56, 44), 30.0
(71, 88, 18), 26.0
(22, 72, 15), 34.0
(86, 54, 72), 25.0
(50, 98, 55), None
(40, 83, 23), 28.0
(43, 49, 0), 29.0
(30, 86, 63), 36.0
(66, 48, 32), 25.0
(45, 96, 51), None
(60, 33, 36), 38.0
(46, 28, 83), 33.0
(56, 47, 82), 45.0
(58, 10, 53), 24.0
(0, 5, 88), None
(46, 37, 66), 32.0
(30, 28, 2), 36.0
(19, 76, 88), 32.0
(90, 67, 50), 28.0
(34, 90, 33), 28.0
(39, 16, 8), 43.0
(66, 48, 50), 30.0
(6, 92, 29), None
(24, 28, 67), 32.0
(26, 67, 71), 30.0
(34, 29, 69), 33.0
(5, 80, 24), None
(84, 84, 53), None
(43, 11, 83), 32.0
(11, 78, 87), 28.0
(7, 59, 67), None
(68, 66, 84), 34.0
(69, 68, 19), 27.0
(88, 73, 77), 32.0
(88, 54, 12), 34.0
(51, 27, 70), 26.0
(7, 89, 63), None
(56, 96, 61), None
(14, 63, 75), 28.0
(90, 61, 71), 34.0
(7, 19, 31), None
(34, 26, 41), 30.0
(23, 13, 13), None
(81, 50, 56), 32.0
(30, 92, 5), None
(93, 70, 0), 30.0
(12, 25, 40), 39.0
(38, 73, 77), 34.0
(37, 1, 91), 24.0
(47, 65, 53), 29.0
(49, 58, 8), 31.0
(74, 72, 8), 31.0
(35, 57, 45), 26.0
(48, 0, 78), 24.0
(2, 15, 53), 28.0
(59, 36, 76), 26.0
(66, 72, 81), 34.0
(81, 6, 45), None
(41, 46, 79), 28.0
(70, 66, 86), 26.0
(0, 53, 76), 30.0
(80, 9, 68), 22.0
(30, 31, 72), 26.0
(99, 60, 61), None
(88, 12, 14), 34.0
(17, 72, 71), 28.0
(69, 42, 20), 25.0
(0, 36, 44), 32.0
(42, 71, 83), 30.0
(25, 55, 95), 24.0
(76, 0, 58), 30.0
(88, 98, 24), None
(54, 39, 35), 30.0
(64, 13, 93), 30.0
(3, 26, 26), None
(52, 1, 8), 30.0
(70, 87, 93), 25.0
(59, 65, 88), 34.0
(51, 68, 4), None
(67, 91, 38), 28.0
(10, 40, 98), None
(5, 69, 73), None
(52, 71, 74), 30.0
(73, 34, 91), 25.0
(33, 63, 58), 20.0
(11, 21, 52), 38.0
(90, 74, 79), 24.0
(88, 77, 59), 38.0
(8, 26, 14), 30.0
(17, 36, 27), 34.0
(50, 14, 42), 32.0
(85, 80, 19), 26.0
(95, 30, 50), 28.0
(7, 72, 9), None
(26, 5, 97), None
(28, 24, 90), 26.0
(43, 26, 7), None
(55, 23, 37), 29.0
(73, 38, 39), 24.0
(12, 80, 86), 27.0
(86, 15, 46), 26.0
(92, 98, 89), None
(55, 2, 58), 28.0
(13, 82, 36), 28.0
(98, 57, 64), None
(60, 52, 80), 30.0
(10, 95, 30), 25.0
(78, 63, 13), 26.0
(39, 41, 8), 37.0
(60, 13, 82), 26.0
(7, 1, 95), None
(74, 80, 1), 30.0
(35, 39, 66), 26.0
(94, 60, 67), 29.0
(16, 82, 22), 24.0
(56, 14, 92), 26.0
(98, 64, 44), None
(7, 12, 83), None
(23, 15, 2), 32.0
(1, 66, 74), 28.0
(67, 76, 92), 36.0
(3, 68, 62), None
(25, 21, 81), 26.0
(23, 32, 59), 34.0
(21, 60, 89), 24.0
(33, 78, 37), 30.0
(20, 66, 57), 31.0
(92, 35, 80), 28.0
(60, 55, 24), 30.0
(71, 6, 75), None
(39, 85, 20), 26.0
(89, 35, 25), 30.0
(27, 55, 18), 32.0
(55, 73, 63), 29.0
(28, 7, 72), None
(4, 76, 97), None
(63, 8, 1), 26.0
(42, 66, 78), 34.0
(23, 52, 19), 32.0
(19, 55, 8), 33.0
(94, 73, 1), 28.0
(42, 8, 50), 31.0
(65, 64, 71), 36.0
(54, 24, 11), 30.0
(71, 83, 0), 30.0
(14, 43, 65), 28.0
(52, 43, 90), 42.0
(82, 19, 39), 27.0
(84, 40, 44), 28.0
(63, 19, 62), 24.0
(99, 20, 60), None
(47, 64, 57), 36.0
(29, 82, 36), 30.0
(32, 5, 71), None
(87, 89, 50), 28.0
(2, 92, 26), 25.0
(64, 46, 3), None
(28, 60, 14), 34.0
(78, 61, 79), 30.0
(20, 32, 8), 28.0
(69, 83, 5), None
(19, 43, 46), 34.0
(79, 67, 89), 38.0
(76, 4, 52), None
(79, 88, 93), 46.0
(4, 91, 53), None
(18, 59, 30), 35.0
(79, 94, 1), 24.0
(46, 72, 43), 26.0
(65, 32, 16), 26.0
(79, 12, 16), 32.0
(51, 26, 76), 24.0
(89, 87, 54), 30.0
(65, 37, 73), 38.0
(25, 26, 94), 26.0
(10, 84, 59), 26.0
(1, 19, 8), 35.0
(55, 32, 78), 32.0
(45, 32, 84), 28.0
(92, 89, 0), 22.0
(67, 5, 51), None
(60, 11, 96), None
(64, 17, 5), None
(30, 17, 4), None
(90, 93, 56), 28.0
(29, 73, 55), 39.0
(36, 99, 39), None
(53, 40, 81), 32.0
(41, 39, 2), 34.0
(57, 18, 30), 29.0
(7, 87, 34), None
(8, 29, 4), None
(9, 14, 62), 26.0
(46, 61, 5), None
(46, 74, 28), 32.0
(62, 65, 53), 33.0
(24, 93, 97), None
(57, 96, 6), None
(95, 8, 47), 25.0
(7, 4, 49), None
(35, 54, 89), 26.0
(5, 72, 35), None
(66, 88, 28), 30.0
(50, 90, 41), 34.0
(31, 23, 40), 38.0
(1, 51, 16), 39.0
(49, 5, 36), None
(92, 37, 24), 26.0
(68, 91, 56), 32.0
(59, 16, 29), 34.0
(68, 31, 88), 24.0
(0, 27, 91), 24.0
(87, 48, 82), 38.0
(49, 50, 14), 32.0
(62, 60, 36), 28.0
(47, 12, 93), 24.0
(11, 84, 93), 32.0
(35, 73, 60), 26.0
(38, 12, 23), 24.0
(33, 18, 88), 25.0
