Sampler:TPESampler
(64, 42, 64, 33, 32, 61), None
(71, 50, 47, 63, 35, 60), 20.0
(34, 47, 60, 52, 18, 90), 24.0
(8, 59, 49, 51, 46, 54), 17.0
(44, 28, 69, 39, 15, 96), None
(54, 41, 61, 64, 35, 59), 20.0
(67, 35, 69, 33, 32, 83), 22.0
(44, 54, 67, 50, 39, 82), 18.0
(57, 43, 44, 35, 59, 69), 20.0
(48, 62, 73, 69, 15, 85), 21.0
(28, 40, 56, 35, 45, 65), 20.0
(37, 69, 51, 62, 26, 67), 22.0
(62, 57, 87, 46, 0, 97), None
(55, 31, 64, 61, 14, 96), None
(69, 33, 76, 35, 37, 87), 20.0
(29, 59, 62, 68, 14, 68), None
(37, 54, 57, 55, 9, 79), 28.0
(43, 54, 73, 67, 42, 72), 23.0
(35, 64, 71, 72, 31, 95), 22.0
(43, 42, 68, 52, 31, 77), 25.0
(55, 22, 55, 27, 22, 89), None
(83, 56, 67, 61, 18, 98), None
(55, 41, 75, 42, 26, 71), 20.0
(19, 45, 62, 27, 22, 82), 22.0
(63, 53, 59, 56, 42, 70), 21.0
(50, 51, 72, 37, 26, 82), 24.0
(54, 58, 65, 61, 28, 77), 22.0
(48, 38, 55, 45, 13, 70), 19.0
(41, 64, 71, 45, 21, 83), 23.0
(30, 56, 71, 58, 4, 89), None
(49, 32, 52, 69, 25, 53), 18.0
(38, 55, 60, 56, 17, 77), 26.0
(46, 53, 71, 47, 12, 87), 20.0
(33, 49, 69, 50, 24, 90), 24.0
(55, 64, 59, 31, 24, 77), 20.0
(62, 43, 64, 39, 40, 71), 19.0
(26, 72, 71, 71, 36, 70), None
(28, 55, 54, 39, 22, 71), 19.0
(48, 45, 69, 54, 29, 78), 19.0
(26, 57, 48, 42, 39, 72), 20.0
(35, 57, 77, 60, 13, 88), 26.0
(54, 30, 58, 42, 30, 77), None
(60, 55, 66, 50, 35, 72), 22.0
(44, 55, 76, 50, 15, 91), 22.0
(38, 55, 69, 53, 17, 95), 22.0
(51, 47, 61, 61, 26, 74), None
(34, 70, 66, 56, 27, 78), 23.0
(43, 56, 67, 52, 23, 88), 22.0
(17, 75, 69, 67, 12, 81), 20.0
(43, 62, 81, 54, 12, 94), 23.0
(45, 73, 78, 63, 26, 75), 30.0
(48, 70, 90, 59, 1, 99), None
(26, 37, 75, 64, 5, 94), None
(40, 68, 73, 46, 29, 72), 22.0
(40, 58, 69, 56, 14, 85), 20.0
(39, 49, 82, 56, 4, 93), None
(41, 52, 83, 46, 23, 76), 22.0
(36, 59, 76, 62, 24, 75), 19.0
(25, 53, 56, 55, 24, 72), 20.0
(34, 74, 87, 58, 39, 53), 24.0
(34, 77, 82, 51, 33, 68), 22.0
(45, 84, 78, 66, 23, 79), 20.0
(44, 51, 73, 55, 21, 78), 25.0
(59, 57, 74, 55, 6, 95), None
(49, 71, 80, 67, 10, 88), 23.0
(48, 81, 68, 61, 21, 80), 21.0
(63, 71, 68, 68, 34, 72), None
(53, 68, 80, 74, 39, 78), 25.0
(39, 78, 66, 70, 30, 74), 20.0
(37, 60, 71, 69, 27, 69), None
(47, 58, 74, 52, 30, 81), 22.0
(39, 76, 88, 71, 21, 81), 18.0
(50, 45, 72, 48, 17, 92), 18.0
(37, 65, 91, 64, 25, 88), 24.0
(49, 75, 80, 69, 29, 68), 18.0
(60, 47, 78, 66, 32, 84), 20.0
(54, 46, 77, 56, 23, 85), 20.0
(37, 55, 79, 63, 32, 85), 20.0
(43, 50, 76, 69, 7, 85), None
(35, 42, 62, 39, 29, 82), 18.0
(40, 55, 72, 54, 40, 67), None
(38, 61, 73, 48, 51, 72), 24.0
(49, 43, 83, 48, 42, 91), 18.0
(27, 79, 89, 57, 21, 75), 23.0
(45, 62, 89, 79, 11, 83), 22.0
(47, 54, 85, 43, 46, 77), 17.0
(22, 59, 70, 65, 35, 91), 20.0
(36, 72, 77, 62, 37, 83), 18.0
(34, 70, 93, 62, 42, 90), 23.0
(54, 63, 83, 68, 38, 83), None
(44, 52, 73, 44, 30, 80), None
(59, 71, 80, 64, 56, 67), 21.0
(34, 55, 84, 48, 20, 87), 18.0
(20, 77, 71, 59, 23, 72), 20.0
(50, 66, 81, 40, 39, 91), 25.0
(39, 84, 97, 67, 32, 84), None
(29, 75, 92, 62, 23, 83), 20.0
(40, 72, 98, 71, 44, 72), None
(23, 79, 79, 63, 31, 59), None
(19, 74, 82, 59, 32, 79), 20.0
(23, 94, 96, 82, 15, 78), None
(28, 80, 96, 55, 19, 80), None
(26, 74, 95, 70, 34, 78), 24.0
(44, 76, 97, 64, 35, 90), None
(43, 63, 97, 60, 8, 94), None
(41, 73, 89, 65, 23, 98), None
(23, 73, 88, 60, 29, 81), 20.0
(23, 59, 87, 57, 13, 89), 22.0
(19, 80, 78, 53, 32, 73), 19.0
(51, 52, 87, 72, 34, 94), 24.0
(38, 65, 97, 40, 36, 91), None
(23, 93, 95, 71, 30, 72), 22.0
(32, 73, 89, 51, 48, 87), 20.0
(28, 66, 86, 51, 45, 87), 27.0
(24, 72, 67, 44, 34, 67), None
(29, 83, 88, 48, 39, 89), 20.0
(51, 59, 88, 56, 37, 98), None
(48, 46, 88, 65, 31, 96), None
(31, 66, 92, 52, 35, 91), 23.0
(40, 69, 71, 37, 47, 79), 18.0
(41, 70, 92, 49, 40, 86), 24.0
(63, 71, 78, 66, 44, 80), 21.0
(45, 69, 93, 50, 43, 85), 18.0
(33, 68, 89, 55, 47, 81), 24.0
(43, 68, 90, 53, 28, 91), 22.0
(16, 71, 93, 56, 20, 91), 22.0
(25, 76, 97, 55, 31, 79), None
(35, 73, 80, 62, 37, 73), None
(14, 75, 89, 51, 41, 84), 22.0
(15, 72, 87, 58, 31, 84), 21.0
(21, 71, 87, 60, 44, 88), 22.0
(39, 70, 75, 60, 41, 74), 22.0
(27, 66, 86, 45, 50, 97), None
(27, 72, 96, 51, 37, 97), None
(31, 67, 95, 46, 43, 98), None
(50, 50, 94, 58, 31, 93), None
(15, 91, 96, 65, 44, 79), None
(37, 79, 97, 43, 48, 75), None
(38, 69, 84, 61, 32, 79), 23.0
(39, 77, 85, 55, 51, 68), 25.0
(25, 95, 86, 56, 34, 50), 20.0
(48, 69, 78, 60, 43, 72), 21.0
(32, 86, 84, 56, 55, 66), 19.0
(33, 68, 90, 45, 37, 81), 18.0
(57, 67, 81, 41, 65, 78), 25.0
(47, 65, 94, 63, 20, 97), None
(50, 75, 79, 48, 55, 77), 19.0
(28, 70, 78, 61, 58, 51), 20.0
(22, 80, 99, 50, 44, 85), None
(31, 65, 84, 52, 39, 79), 20.0
(45, 86, 78, 51, 43, 56), 22.0
(44, 75, 69, 42, 48, 70), 18.0
(61, 68, 65, 42, 39, 75), 17.0
(61, 77, 80, 40, 55, 75), 24.0
(62, 61, 73, 49, 59, 67), 21.0
(42, 86, 84, 72, 26, 69), 17.0
(36, 73, 75, 35, 46, 57), 19.0
(51, 72, 91, 31, 55, 94), 24.0
(45, 71, 71, 55, 69, 69), None
(65, 63, 63, 52, 56, 61), None
(60, 65, 91, 47, 70, 81), 21.0
(43, 79, 88, 45, 59, 65), 26.0
(48, 81, 93, 34, 54, 85), 22.0
(43, 81, 96, 40, 65, 77), None
(56, 79, 94, 62, 37, 92), 29.0
(47, 85, 88, 43, 59, 64), 19.0
(56, 88, 94, 52, 68, 63), 22.0
(46, 96, 73, 53, 62, 64), None
(62, 85, 89, 43, 55, 69), 22.0
(54, 95, 88, 56, 57, 58), 20.0
(71, 84, 70, 42, 75, 35), 24.0
(57, 66, 79, 61, 64, 92), 22.0
(42, 78, 91, 49, 50, 63), 21.0
(69, 76, 89, 51, 45, 69), None
(58, 75, 89, 47, 49, 65), 22.0
(56, 91, 91, 63, 41, 80), None
(64, 62, 82, 48, 41, 85), 19.0
(45, 94, 97, 67, 47, 88), None
(67, 57, 85, 61, 61, 67), None
(68, 71, 81, 40, 41, 91), 24.0
(80, 87, 82, 35, 54, 71), 20.0
(35, 75, 90, 53, 63, 77), 25.0
(67, 81, 83, 39, 50, 53), 19.0
(59, 69, 88, 64, 48, 78), 20.0
(54, 93, 98, 52, 41, 72), None
(66, 80, 94, 48, 46, 79), 25.0
(64, 94, 87, 31, 58, 67), 23.0
(33, 95, 96, 67, 44, 79), None
(52, 68, 83, 63, 57, 73), 22.0
(47, 79, 99, 48, 59, 73), None
(60, 80, 86, 48, 58, 77), 25.0
(46, 81, 92, 56, 69, 55), 22.0
(47, 73, 75, 46, 38, 70), 26.0
(54, 72, 88, 43, 48, 88), None
(43, 80, 94, 53, 68, 95), 20.0
(63, 81, 92, 41, 55, 85), 20.0
(46, 73, 80, 52, 47, 73), None
(60, 81, 89, 52, 57, 69), 21.0
(55, 74, 74, 45, 71, 56), None
(56, 77, 83, 44, 63, 69), 20.0
(42, 81, 92, 45, 56, 74), 24.0
(44, 75, 79, 60, 53, 74), 20.0
(46, 71, 77, 51, 55, 57), 20.0
(58, 73, 85, 61, 55, 68), 21.0
(47, 82, 91, 58, 47, 73), None
(50, 81, 92, 45, 42, 70), 23.0
(36, 76, 82, 53, 40, 76), None
(45, 70, 74, 37, 66, 64), 23.0
(41, 65, 70, 55, 48, 54), 18.0
(61, 71, 80, 47, 43, 79), 21.0
(56, 73, 82, 51, 43, 78), 19.0
(54, 84, 91, 46, 48, 85), 21.0
(48, 74, 88, 46, 28, 64), 22.0
(61, 71, 89, 47, 72, 75), 18.0
(60, 70, 86, 59, 52, 61), 19.0
(54, 74, 85, 49, 51, 68), 21.0
(70, 68, 84, 40, 54, 66), 18.0
(56, 72, 71, 41, 49, 64), 20.0
(61, 60, 67, 47, 33, 73), 20.0
(41, 74, 84, 49, 52, 66), 25.0
(61, 73, 79, 41, 58, 57), 22.0
(44, 78, 75, 38, 37, 55), 23.0
(41, 72, 86, 40, 46, 69), 16.0
(56, 69, 87, 54, 39, 77), 24.0
(44, 65, 91, 58, 40, 74), 23.0
(44, 65, 81, 47, 50, 65), None
(51, 82, 82, 50, 56, 51), None
(52, 80, 81, 49, 57, 72), 21.0
(39, 66, 76, 48, 42, 80), 25.0
(52, 75, 76, 52, 47, 47), None
(43, 80, 86, 48, 48, 60), None
(47, 78, 85, 48, 35, 59), 24.0
(47, 78, 87, 53, 29, 54), 24.0
(37, 69, 76, 45, 50, 63), 25.0
(48, 81, 66, 51, 57, 52), 23.0
(36, 70, 71, 40, 51, 61), 23.0
(38, 78, 89, 55, 32, 78), None
(41, 76, 87, 46, 57, 75), 22.0
(32, 57, 82, 34, 46, 91), 25.0
(42, 68, 86, 44, 39, 88), 20.0
(28, 68, 76, 53, 28, 77), None
(47, 62, 88, 47, 18, 74), None
(38, 65, 89, 42, 53, 94), 21.0
(39, 69, 79, 51, 44, 69), None
(46, 59, 65, 48, 42, 70), 25.0
(32, 87, 84, 55, 33, 69), 22.0
(31, 61, 75, 52, 43, 74), 26.0
(39, 58, 85, 45, 46, 81), 20.0
(33, 72, 83, 45, 49, 77), 18.0
(36, 55, 71, 52, 32, 77), 18.0
(48, 64, 69, 39, 60, 73), 20.0
(45, 65, 80, 54, 40, 70), 20.0
(19, 64, 89, 60, 16, 86), 20.0
(30, 48, 75, 48, 41, 82), None
(29, 54, 68, 46, 41, 90), 26.0
(43, 70, 84, 50, 44, 83), 22.0
(40, 70, 76, 56, 34, 68), 19.0
(47, 55, 76, 49, 62, 79), 25.0
(36, 65, 69, 42, 54, 75), 19.0
(52, 72, 78, 50, 36, 84), 24.0
(20, 62, 84, 42, 43, 82), 21.0
(34, 61, 70, 42, 43, 95), 20.0
(26, 56, 74, 51, 47, 85), 25.0
(33, 57, 70, 40, 49, 91), 18.0
(17, 66, 79, 42, 32, 91), 20.0
(36, 59, 62, 50, 38, 83), 20.0
(31, 63, 74, 49, 42, 88), 23.0
(38, 65, 85, 54, 57, 77), 26.0
(37, 53, 78, 49, 44, 92), 27.0
(44, 61, 76, 54, 53, 76), None
(28, 54, 74, 57, 45, 79), 24.0
(51, 64, 78, 40, 58, 83), 22.0
(54, 60, 79, 55, 52, 88), 19.0
(30, 62, 87, 49, 47, 84), 20.0
(40, 57, 64, 47, 51, 77), 20.0
(50, 63, 76, 51, 44, 85), 22.0
(25, 57, 81, 62, 34, 87), 26.0
(24, 55, 83, 61, 47, 83), None
(42, 54, 90, 48, 47, 96), None
(36, 59, 86, 75, 56, 81), 25.0
(41, 67, 94, 55, 49, 81), 18.0
(46, 65, 84, 58, 33, 93), 21.0
(28, 60, 83, 57, 31, 93), 22.0
(28, 41, 76, 57, 53, 98), None
(13, 39, 66, 50, 35, 97), None
(36, 55, 79, 49, 66, 85), 21.0
(27, 59, 77, 52, 47, 84), 21.0
(31, 55, 82, 48, 52, 76), 18.0
(32, 52, 77, 53, 58, 77), None
(36, 67, 76, 63, 56, 72), 22.0
(16, 56, 90, 71, 45, 86), 26.0
(21, 56, 83, 70, 44, 85), 24.0
(19, 52, 70, 57, 42, 78), 22.0
(42, 76, 85, 77, 44, 71), 24.0
(44, 62, 88, 72, 58, 74), 16.0
(25, 46, 85, 67, 45, 91), 20.0
(38, 74, 92, 82, 35, 71), 19.0
(37, 56, 84, 66, 57, 77), 24.0
(30, 59, 84, 51, 52, 74), 25.0
(52, 52, 81, 64, 56, 67), None
(58, 81, 92, 66, 57, 69), 26.0
(15, 65, 92, 60, 39, 75), 20.0
(34, 53, 85, 72, 35, 94), 21.0
(34, 64, 87, 71, 53, 75), 25.0
(24, 65, 87, 61, 56, 96), None
(32, 73, 90, 50, 42, 80), 18.0
(36, 62, 86, 63, 58, 70), 20.0
(25, 68, 96, 60, 58, 78), None
(12, 63, 89, 74, 38, 82), 21.0
(16, 59, 89, 70, 53, 58), 18.0
(11, 63, 91, 63, 41, 74), None
(48, 71, 89, 73, 31, 86), 19.0
(62, 79, 92, 54, 69, 62), None
(26, 63, 87, 64, 58, 77), 22.0
(65, 79, 92, 69, 68, 57), 20.0
(49, 61, 80, 64, 44, 81), 18.0
(45, 69, 90, 81, 42, 73), 21.0
(21, 39, 78, 71, 56, 85), 21.0
(44, 64, 96, 67, 51, 91), None
(54, 89, 86, 81, 39, 49), 21.0
(42, 65, 84, 78, 41, 66), 18.0
(59, 69, 87, 82, 59, 70), None
(49, 76, 84, 83, 32, 79), 20.0
(26, 57, 96, 74, 49, 80), None
(47, 73, 88, 62, 46, 74), 21.0
(56, 63, 78, 85, 62, 51), 22.0
(38, 78, 92, 72, 54, 71), 20.0
(30, 58, 98, 76, 55, 88), None
(18, 63, 98, 81, 41, 84), None
(50, 55, 82, 56, 47, 82), None
(40, 74, 86, 77, 75, 53), 21.0
(49, 56, 85, 69, 50, 87), 21.0
(45, 77, 90, 76, 66, 58), 22.0
(1, 48, 87, 67, 45, 85), 23.0
(54, 56, 87, 77, 54, 90), None
(55, 57, 73, 67, 69, 65), 24.0
(39, 72, 74, 81, 51, 66), 22.0
(30, 69, 87, 94, 48, 74), 23.0
(42, 65, 80, 59, 49, 61), 20.0
(45, 54, 73, 61, 49, 80), 23.0
(38, 39, 61, 65, 71, 73), 21.0
(35, 49, 77, 66, 61, 69), 20.0
(45, 52, 75, 64, 53, 67), 24.0
(27, 48, 73, 69, 62, 71), 20.0
(40, 50, 75, 72, 53, 74), 22.0
(22, 28, 53, 61, 59, 80), 22.0
(35, 58, 73, 83, 65, 63), 22.0
(36, 43, 65, 88, 54, 76), 22.0
(20, 46, 76, 73, 66, 65), 21.0
(49, 49, 68, 69, 62, 66), None
(46, 56, 76, 58, 47, 65), 23.0
(36, 55, 72, 81, 23, 74), 18.0
(26, 53, 86, 74, 52, 89), 24.0
(19, 34, 74, 72, 45, 83), 20.0
(60, 60, 70, 69, 66, 71), None
(49, 56, 71, 66, 64, 54), 24.0
(60, 44, 73, 46, 53, 87), 20.0
(32, 47, 68, 52, 54, 74), 19.0
(29, 46, 83, 68, 42, 77), 20.0
(43, 58, 83, 66, 59, 66), None
(46, 52, 67, 73, 70, 72), 23.0
(41, 48, 77, 60, 59, 68), 22.0
(22, 35, 69, 87, 65, 73), 22.0
(42, 60, 86, 54, 52, 71), 20.0
(19, 37, 79, 78, 56, 97), None
(50, 53, 90, 61, 64, 71), 22.0
(33, 46, 68, 76, 59, 83), 21.0
(48, 56, 97, 81, 47, 93), None
(38, 58, 72, 64, 71, 63), 16.0
(39, 49, 74, 91, 65, 70), 26.0
(49, 47, 66, 57, 42, 75), 22.0
(33, 47, 76, 82, 82, 72), None
(24, 51, 82, 89, 58, 76), 18.0
(37, 48, 64, 93, 72, 72), None
(36, 46, 76, 75, 52, 82), 22.0
(35, 67, 86, 80, 43, 77), 20.0
(54, 64, 74, 77, 74, 53), None
(41, 50, 79, 83, 61, 73), 26.0
(26, 52, 73, 74, 41, 76), 23.0
(25, 31, 65, 81, 66, 88), 18.0
(62, 47, 73, 76, 66, 71), 20.0
(43, 53, 76, 89, 85, 62), 24.0
(31, 47, 73, 87, 58, 64), 20.0
(42, 47, 65, 91, 55, 75), 22.0
(40, 48, 72, 83, 75, 68), 21.0
(33, 48, 82, 84, 34, 75), 20.0
(53, 47, 85, 69, 77, 73), 22.0
(49, 49, 69, 80, 65, 57), None
(41, 41, 68, 93, 76, 61), None
(45, 64, 79, 79, 83, 62), None
(30, 48, 78, 80, 52, 70), 21.0
(22, 51, 87, 87, 76, 74), None
(27, 33, 65, 73, 64, 72), 22.0
